Timestamp,Elapsed_Sec,Temp_A_K,Setpoint_K,Error_K,Heater_Pct,Ramp_Rate_K_min,P_Gain,I_Gain,D_Gain,Range,MaxPwr_Pct,Stage
2026-09-04 21:37:37,596.7,342.0430,340.00,+2.0430,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:38,598.1,342.0363,340.00,+2.0363,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:40,599.5,342.0301,340.00,+2.0301,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:41,600.9,342.0236,340.00,+2.0236,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:42,602.3,342.0176,340.00,+2.0176,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:44,603.7,342.0111,340.00,+2.0111,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:45,605.1,342.0044,340.00,+2.0044,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:47,606.5,341.9987,340.00,+1.9987,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:48,607.9,341.9924,340.00,+1.9924,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:49,609.3,341.9859,340.00,+1.9859,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:51,610.7,341.9806,340.00,+1.9806,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:52,612.1,341.9746,340.00,+1.9746,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:54,613.5,341.9688,340.00,+1.9688,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:55,614.9,341.9637,340.00,+1.9637,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:57,616.3,341.9572,340.00,+1.9572,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:58,617.7,341.9513,340.00,+1.9513,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:37:59,619.1,341.9461,340.00,+1.9461,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:01,620.5,341.9406,340.00,+1.9406,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:02,621.9,341.9346,340.00,+1.9346,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:04,623.3,341.9280,340.00,+1.9280,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:05,624.7,341.9218,340.00,+1.9218,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:06,626.1,341.9159,340.00,+1.9159,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:08,627.5,341.9099,340.00,+1.9099,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:09,628.9,341.9037,340.00,+1.9037,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:11,630.3,341.8982,340.00,+1.8982,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:12,631.7,341.8929,340.00,+1.8929,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:13,633.1,341.8873,340.00,+1.8873,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:15,634.5,341.8814,340.00,+1.8814,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:16,635.9,341.8749,340.00,+1.8749,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:18,637.3,341.8687,340.00,+1.8687,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:19,638.7,341.8623,340.00,+1.8623,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:20,640.2,341.8565,340.00,+1.8565,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:22,641.6,341.8508,340.00,+1.8508,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:23,643.0,341.8446,340.00,+1.8446,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:25,644.4,341.8394,340.00,+1.8394,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:26,645.8,341.8334,340.00,+1.8334,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:27,647.2,341.8272,340.00,+1.8272,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:29,648.6,341.8217,340.00,+1.8217,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:30,650.0,341.8170,340.00,+1.8170,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:32,651.4,341.8115,340.00,+1.8115,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:33,652.8,341.8055,340.00,+1.8055,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:34,654.2,341.7996,340.00,+1.7996,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:36,655.6,341.7934,340.00,+1.7934,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:37,657.0,341.7881,340.00,+1.7881,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:39,658.4,341.7826,340.00,+1.7826,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:40,659.8,341.7768,340.00,+1.7768,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:41,661.2,341.7714,340.00,+1.7714,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:43,662.6,341.7657,340.00,+1.7657,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:44,664.0,341.7605,340.00,+1.7605,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:46,665.4,341.7554,340.00,+1.7554,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:47,666.8,341.7505,340.00,+1.7505,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:48,668.2,341.7449,340.00,+1.7449,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:50,669.6,341.7396,340.00,+1.7396,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:51,671.0,341.7342,340.00,+1.7342,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:53,672.4,341.7287,340.00,+1.7287,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:54,673.8,341.7230,340.00,+1.7230,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:55,675.3,341.7173,340.00,+1.7173,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:57,676.7,341.7117,340.00,+1.7117,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:38:58,678.1,341.7060,340.00,+1.7060,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:00,679.5,341.7000,340.00,+1.7000,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:01,680.9,341.6914,340.00,+1.6914,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:02,682.3,341.6811,340.00,+1.6811,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:04,683.7,341.6733,340.00,+1.6733,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:05,685.1,341.6656,340.00,+1.6656,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:07,686.5,341.6588,340.00,+1.6588,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:08,687.9,341.6521,340.00,+1.6521,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:09,689.3,341.6463,340.00,+1.6463,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:11,690.7,341.6406,340.00,+1.6406,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:12,692.1,341.6346,340.00,+1.6346,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:14,693.5,341.6281,340.00,+1.6281,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:15,694.9,341.6221,340.00,+1.6221,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:17,696.3,341.6168,340.00,+1.6168,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:18,697.7,341.6108,340.00,+1.6108,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:19,699.1,341.6053,340.00,+1.6053,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:21,700.5,341.5995,340.00,+1.5995,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:22,701.9,341.5942,340.00,+1.5942,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:24,703.3,341.5898,340.00,+1.5898,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:25,704.7,341.5843,340.00,+1.5843,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:26,706.1,341.5794,340.00,+1.5794,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:28,707.5,341.5734,340.00,+1.5734,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:29,708.9,341.5674,340.00,+1.5674,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:31,710.3,341.5617,340.00,+1.5617,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:32,711.7,341.5554,340.00,+1.5554,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:33,713.2,341.5494,340.00,+1.5494,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:35,714.6,341.5438,340.00,+1.5438,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:36,716.0,341.5389,340.00,+1.5389,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:38,717.4,341.5338,340.00,+1.5338,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:39,718.8,341.5280,340.00,+1.5280,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:40,720.2,341.5224,340.00,+1.5224,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:42,721.6,341.5161,340.00,+1.5161,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:43,723.0,341.5103,340.00,+1.5103,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:45,724.4,341.5048,340.00,+1.5048,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:46,725.8,341.4994,340.00,+1.4994,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:47,727.2,341.4938,340.00,+1.4938,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:49,728.6,341.4880,340.00,+1.4880,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:50,730.0,341.4823,340.00,+1.4823,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:52,731.4,341.4774,340.00,+1.4774,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:53,732.8,341.4717,340.00,+1.4717,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:54,734.2,341.4663,340.00,+1.4663,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:56,735.6,341.4615,340.00,+1.4615,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:57,737.0,341.4566,340.00,+1.4566,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:39:59,738.4,341.4518,340.00,+1.4518,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:00,739.8,341.4473,340.00,+1.4473,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:01,741.2,341.4419,340.00,+1.4419,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:03,742.6,341.4362,340.00,+1.4362,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:04,744.0,341.4311,340.00,+1.4311,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:06,745.4,341.4258,340.00,+1.4258,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:07,746.8,341.4196,340.00,+1.4196,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:08,748.2,341.4138,340.00,+1.4138,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:10,749.6,341.4081,340.00,+1.4081,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:11,751.0,341.4024,340.00,+1.4024,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:13,752.4,341.3971,340.00,+1.3971,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:14,753.9,341.3912,340.00,+1.3912,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:15,755.3,341.3862,340.00,+1.3862,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:17,756.7,341.3802,340.00,+1.3802,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:18,758.1,341.3751,340.00,+1.3751,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:20,759.5,341.3728,340.00,+1.3728,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:21,760.9,341.3694,340.00,+1.3694,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:22,762.3,341.3655,340.00,+1.3655,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:24,763.7,341.3613,340.00,+1.3613,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:25,765.1,341.3565,340.00,+1.3565,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:27,766.5,341.3520,340.00,+1.3520,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:28,767.9,341.3474,340.00,+1.3474,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:29,769.3,341.3424,340.00,+1.3424,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:31,770.7,341.3367,340.00,+1.3367,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:32,772.1,341.3315,340.00,+1.3315,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:34,773.5,341.3257,340.00,+1.3257,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:35,774.9,341.3205,340.00,+1.3205,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:37,776.3,341.3152,340.00,+1.3152,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:38,777.7,341.3094,340.00,+1.3094,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:39,779.1,341.3044,340.00,+1.3044,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:41,780.5,341.2994,340.00,+1.2994,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:42,781.9,341.2941,340.00,+1.2941,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:44,783.3,341.2887,340.00,+1.2887,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:45,784.7,341.2836,340.00,+1.2836,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:46,786.1,341.2787,340.00,+1.2787,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:48,787.5,341.2733,340.00,+1.2733,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:49,788.9,341.2677,340.00,+1.2677,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:51,790.3,341.2622,340.00,+1.2622,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:52,791.8,341.2560,340.00,+1.2560,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:53,793.2,341.2498,340.00,+1.2498,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:55,794.6,341.2435,340.00,+1.2435,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:56,796.0,341.2380,340.00,+1.2380,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:58,797.4,341.2326,340.00,+1.2326,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:40:59,798.8,341.2274,340.00,+1.2274,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:00,800.2,341.2222,340.00,+1.2222,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:02,801.6,341.2172,340.00,+1.2172,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:03,803.0,341.2123,340.00,+1.2123,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:05,804.4,341.2073,340.00,+1.2073,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:06,805.8,341.2015,340.00,+1.2015,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:07,807.2,341.1959,340.00,+1.1959,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:09,808.6,341.1900,340.00,+1.1900,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:10,810.0,341.1850,340.00,+1.1850,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:12,811.4,341.1797,340.00,+1.1797,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:13,812.8,341.1734,340.00,+1.1734,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:14,814.2,341.1677,340.00,+1.1677,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:16,815.6,341.1623,340.00,+1.1623,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:17,817.0,341.1572,340.00,+1.1572,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:19,818.4,341.1515,340.00,+1.1515,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:20,819.8,341.1455,340.00,+1.1455,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:21,821.2,341.1398,340.00,+1.1398,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:23,822.6,341.1335,340.00,+1.1335,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:24,824.0,341.1275,340.00,+1.1275,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:26,825.4,341.1213,340.00,+1.1213,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:27,826.8,341.1155,340.00,+1.1155,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:28,828.3,341.1102,340.00,+1.1102,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:30,829.7,341.1046,340.00,+1.1046,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:31,831.1,341.0990,340.00,+1.0990,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:33,832.5,341.0933,340.00,+1.0933,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:34,833.9,341.0883,340.00,+1.0883,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:35,835.3,341.0828,340.00,+1.0828,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:37,836.7,341.0782,340.00,+1.0782,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:38,838.1,341.0730,340.00,+1.0730,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:40,839.5,341.0676,340.00,+1.0676,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:41,840.9,341.0620,340.00,+1.0620,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:42,842.3,341.0567,340.00,+1.0567,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:44,843.7,341.0510,340.00,+1.0510,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:45,845.1,341.0455,340.00,+1.0455,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:47,846.5,341.0403,340.00,+1.0403,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:48,847.9,341.0349,340.00,+1.0349,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:50,849.3,341.0286,340.00,+1.0286,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:51,850.7,341.0230,340.00,+1.0230,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:52,852.1,341.0176,340.00,+1.0176,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:54,853.5,341.0117,340.00,+1.0117,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:55,854.9,341.0044,340.00,+1.0044,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:57,856.3,340.9952,340.00,+0.9952,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:58,857.7,340.9870,340.00,+0.9870,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:41:59,859.1,340.9794,340.00,+0.9794,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:01,860.5,340.9729,340.00,+0.9729,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:02,861.9,340.9671,340.00,+0.9671,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:04,863.3,340.9614,340.00,+0.9614,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:05,864.7,340.9550,340.00,+0.9550,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:06,866.2,340.9497,340.00,+0.9497,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:08,867.6,340.9442,340.00,+0.9442,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:09,869.0,340.9385,340.00,+0.9385,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:11,870.4,340.9330,340.00,+0.9330,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:12,871.8,340.9274,340.00,+0.9274,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:13,873.2,340.9219,340.00,+0.9219,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:15,874.6,340.9163,340.00,+0.9163,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:16,876.0,340.9102,340.00,+0.9102,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:18,877.4,340.9048,340.00,+0.9048,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:19,878.8,340.8990,340.00,+0.8990,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:20,880.2,340.8934,340.00,+0.8934,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:22,881.6,340.8874,340.00,+0.8874,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:23,883.0,340.8815,340.00,+0.8815,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:25,884.4,340.8759,340.00,+0.8759,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:26,885.8,340.8710,340.00,+0.8710,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:27,887.2,340.8661,340.00,+0.8661,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:29,888.6,340.8607,340.00,+0.8607,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:30,890.0,340.8554,340.00,+0.8554,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:32,891.4,340.8496,340.00,+0.8496,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:33,892.8,340.8445,340.00,+0.8445,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 21:42:34,894.2,340.8388,340.00,+0.8388,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
