Timestamp,Elapsed_Sec,Temp_A_K,Setpoint_K,Error_K,Heater_Pct,Ramp_Rate_K_min,P_Gain,I_Gain,D_Gain,Range,MaxPwr_Pct,Stage
2026-09-04 18:24:07,596.5,346.6992,345.00,+1.6992,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:09,597.9,346.6911,345.00,+1.6911,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:10,599.3,346.6835,345.00,+1.6835,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:11,600.7,346.6753,345.00,+1.6753,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:13,602.1,346.6676,345.00,+1.6676,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:14,603.6,346.6598,345.00,+1.6598,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:16,605.0,346.6520,345.00,+1.6520,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:17,606.4,346.6438,345.00,+1.6438,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:19,607.8,346.6365,345.00,+1.6365,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:20,609.2,346.6295,345.00,+1.6295,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:21,610.6,346.6219,345.00,+1.6219,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:23,612.0,346.6150,345.00,+1.6150,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:24,613.4,346.6071,345.00,+1.6071,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:26,614.8,346.5995,345.00,+1.5995,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:27,616.2,346.5919,345.00,+1.5919,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:28,617.6,346.5843,345.00,+1.5843,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:30,619.0,346.5764,345.00,+1.5764,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:31,620.4,346.5677,345.00,+1.5677,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:33,621.8,346.5598,345.00,+1.5598,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:34,623.2,346.5532,345.00,+1.5532,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:35,624.6,346.5456,345.00,+1.5456,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:37,626.0,346.5373,345.00,+1.5373,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:38,627.4,346.5294,345.00,+1.5294,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:40,628.8,346.5217,345.00,+1.5217,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:41,630.2,346.5142,345.00,+1.5142,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:42,631.6,346.5067,345.00,+1.5067,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:44,633.0,346.4989,345.00,+1.4989,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:45,634.4,346.4912,345.00,+1.4912,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:47,635.8,346.4840,345.00,+1.4840,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:48,637.2,346.4767,345.00,+1.4767,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:49,638.6,346.4692,345.00,+1.4692,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:51,640.0,346.4614,345.00,+1.4614,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:52,641.4,346.4536,345.00,+1.4536,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:54,642.9,346.4466,345.00,+1.4466,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:55,644.3,346.4389,345.00,+1.4389,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:56,645.7,346.4311,345.00,+1.4311,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:58,647.1,346.4235,345.00,+1.4235,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:24:59,648.5,346.4162,345.00,+1.4162,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:01,649.9,346.4094,345.00,+1.4094,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:02,651.3,346.4020,345.00,+1.4020,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:03,652.7,346.3945,345.00,+1.3945,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:05,654.1,346.3874,345.00,+1.3874,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:06,655.5,346.3804,345.00,+1.3804,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:08,656.9,346.3732,345.00,+1.3732,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:09,658.3,346.3662,345.00,+1.3662,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:10,659.7,346.3588,345.00,+1.3588,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:12,661.1,346.3513,345.00,+1.3513,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:13,662.5,346.3439,345.00,+1.3439,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:15,663.9,346.3364,345.00,+1.3364,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:16,665.3,346.3289,345.00,+1.3289,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:17,666.7,346.3215,345.00,+1.3215,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:19,668.1,346.3145,345.00,+1.3145,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:20,669.5,346.3077,345.00,+1.3077,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:22,670.9,346.3010,345.00,+1.3010,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:23,672.3,346.2935,345.00,+1.2935,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:24,673.7,346.2859,345.00,+1.2859,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:26,675.1,346.2780,345.00,+1.2780,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:27,676.5,346.2700,345.00,+1.2700,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:29,677.9,346.2618,345.00,+1.2618,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:30,679.3,346.2537,345.00,+1.2537,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:31,680.8,346.2468,345.00,+1.2468,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:33,682.2,346.2398,345.00,+1.2398,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:34,683.6,346.2329,345.00,+1.2329,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:36,685.0,346.2265,345.00,+1.2265,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:37,686.4,346.2185,345.00,+1.2185,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:39,687.8,346.2112,345.00,+1.2112,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:40,689.2,346.2039,345.00,+1.2039,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:41,690.6,346.1963,345.00,+1.1963,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:43,692.0,346.1893,345.00,+1.1893,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:44,693.4,346.1814,345.00,+1.1814,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:46,694.8,346.1734,345.00,+1.1734,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:47,696.2,346.1657,345.00,+1.1657,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:48,697.6,346.1582,345.00,+1.1582,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:50,699.0,346.1509,345.00,+1.1509,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:51,700.4,346.1437,345.00,+1.1437,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:53,701.8,346.1368,345.00,+1.1368,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:54,703.2,346.1295,345.00,+1.1295,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:55,704.6,346.1226,345.00,+1.1226,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:57,706.0,346.1153,345.00,+1.1153,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:25:58,707.4,346.1087,345.00,+1.1087,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:00,708.8,346.1020,345.00,+1.1020,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:01,710.2,346.0947,345.00,+1.0947,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:02,711.6,346.0869,345.00,+1.0869,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:04,713.0,346.0795,345.00,+1.0795,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:05,714.4,346.0729,345.00,+1.0729,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:07,715.8,346.0660,345.00,+1.0660,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:08,717.2,346.0586,345.00,+1.0586,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:09,718.7,346.0509,345.00,+1.0509,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:11,720.1,346.0439,345.00,+1.0439,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:12,721.5,346.0363,345.00,+1.0363,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:14,722.9,346.0291,345.00,+1.0291,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:15,724.3,346.0222,345.00,+1.0222,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:16,725.7,346.0144,345.00,+1.0144,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:18,727.1,346.0075,345.00,+1.0075,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:19,728.5,346.0002,345.00,+1.0002,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:21,729.9,345.9934,345.00,+0.9934,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:22,731.3,345.9869,345.00,+0.9869,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:23,732.7,345.9794,345.00,+0.9794,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:25,734.1,345.9723,345.00,+0.9723,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:26,735.5,345.9656,345.00,+0.9656,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:28,736.9,345.9584,345.00,+0.9584,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:29,738.3,345.9507,345.00,+0.9507,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:30,739.7,345.9442,345.00,+0.9442,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:32,741.1,345.9373,345.00,+0.9373,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:33,742.5,345.9313,345.00,+0.9313,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:35,743.9,345.9258,345.00,+0.9258,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:36,745.3,345.9190,345.00,+0.9190,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:37,746.7,345.9118,345.00,+0.9118,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:39,748.1,345.9047,345.00,+0.9047,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:40,749.5,345.8980,345.00,+0.8980,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:42,750.9,345.8921,345.00,+0.8921,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:43,752.3,345.8853,345.00,+0.8853,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:44,753.7,345.8782,345.00,+0.8782,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:46,755.1,345.8710,345.00,+0.8710,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:47,756.6,345.8640,345.00,+0.8640,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:49,758.0,345.8567,345.00,+0.8567,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:50,759.4,345.8500,345.00,+0.8500,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:52,760.8,345.8430,345.00,+0.8430,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:53,762.2,345.8354,345.00,+0.8354,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:54,763.6,345.8289,345.00,+0.8289,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:56,765.0,345.8214,345.00,+0.8214,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:57,766.4,345.8141,345.00,+0.8141,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:26:59,767.8,345.8061,345.00,+0.8061,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:00,769.2,345.7982,345.00,+0.7982,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:01,770.6,345.7906,345.00,+0.7906,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:03,772.0,345.7831,345.00,+0.7831,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:04,773.4,345.7758,345.00,+0.7758,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:06,774.8,345.7685,345.00,+0.7685,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:07,776.2,345.7611,345.00,+0.7611,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:08,777.6,345.7538,345.00,+0.7538,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:10,779.0,345.7464,345.00,+0.7464,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:11,780.4,345.7393,345.00,+0.7393,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:13,781.8,345.7321,345.00,+0.7321,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:14,783.2,345.7255,345.00,+0.7255,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:15,784.6,345.7184,345.00,+0.7184,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:17,786.0,345.7111,345.00,+0.7111,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:18,787.4,345.7036,345.00,+0.7036,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:20,788.8,345.6961,345.00,+0.6961,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:21,790.2,345.6885,345.00,+0.6885,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:22,791.6,345.6814,345.00,+0.6814,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:24,793.0,345.6743,345.00,+0.6743,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:25,794.5,345.6672,345.00,+0.6672,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:27,795.9,345.6599,345.00,+0.6599,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:28,797.3,345.6521,345.00,+0.6521,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:29,798.7,345.6446,345.00,+0.6446,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:31,800.1,345.6381,345.00,+0.6381,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:32,801.5,345.6311,345.00,+0.6311,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:34,802.9,345.6241,345.00,+0.6241,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:35,804.3,345.6162,345.00,+0.6162,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:36,805.7,345.6089,345.00,+0.6089,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:38,807.1,345.6015,345.00,+0.6015,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:39,808.5,345.5942,345.00,+0.5942,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:41,809.9,345.5864,345.00,+0.5864,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:42,811.3,345.5789,345.00,+0.5789,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:43,812.7,345.5714,345.00,+0.5714,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:45,814.1,345.5644,345.00,+0.5644,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:46,815.5,345.5570,345.00,+0.5570,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:48,816.9,345.5499,345.00,+0.5499,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:49,818.3,345.5431,345.00,+0.5431,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:50,819.7,345.5356,345.00,+0.5356,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:52,821.1,345.5282,345.00,+0.5282,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:53,822.5,345.5215,345.00,+0.5215,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:55,823.9,345.5142,345.00,+0.5142,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:56,825.3,345.5071,345.00,+0.5071,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:57,826.7,345.5001,345.00,+0.5001,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:27:59,828.1,345.4927,345.00,+0.4927,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:00,829.5,345.4860,345.00,+0.4860,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:02,830.9,345.4800,345.00,+0.4800,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:03,832.4,345.4735,345.00,+0.4735,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:04,833.8,345.4667,345.00,+0.4667,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:06,835.2,345.4597,345.00,+0.4597,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:07,836.6,345.4524,345.00,+0.4524,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:09,838.0,345.4457,345.00,+0.4457,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:10,839.4,345.4385,345.00,+0.4385,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:12,840.8,345.4313,345.00,+0.4313,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:13,842.2,345.4240,345.00,+0.4240,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:14,843.6,345.4167,345.00,+0.4167,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:16,845.0,345.4096,345.00,+0.4096,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:17,846.4,345.4024,345.00,+0.4024,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:19,847.8,345.3953,345.00,+0.3953,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:20,849.2,345.3874,345.00,+0.3874,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:21,850.6,345.3800,345.00,+0.3800,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:23,852.0,345.3732,345.00,+0.3732,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:24,853.4,345.3663,345.00,+0.3663,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:26,854.9,345.3598,345.00,+0.3598,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:27,856.3,345.3531,345.00,+0.3531,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:28,857.7,345.3462,345.00,+0.3462,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:30,859.1,345.3393,345.00,+0.3393,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:31,860.5,345.3323,345.00,+0.3323,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:33,861.9,345.3253,345.00,+0.3253,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:34,863.3,345.3185,345.00,+0.3185,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:35,864.7,345.3117,345.00,+0.3117,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:37,866.1,345.3035,345.00,+0.3035,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:38,867.5,345.2964,345.00,+0.2964,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:40,868.9,345.2895,345.00,+0.2895,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:41,870.3,345.2824,345.00,+0.2824,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:42,871.7,345.2753,345.00,+0.2753,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:44,873.1,345.2694,345.00,+0.2694,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:45,874.5,345.2632,345.00,+0.2632,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:47,875.9,345.2564,345.00,+0.2564,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:48,877.3,345.2500,345.00,+0.2500,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:49,878.7,345.2436,345.00,+0.2436,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:51,880.1,345.2368,345.00,+0.2368,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:52,881.5,345.2292,345.00,+0.2292,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:54,882.9,345.2217,345.00,+0.2217,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:55,884.3,345.2139,345.00,+0.2139,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:56,885.7,345.2058,345.00,+0.2058,0.00,1.00,2.0,18.0,80.0,HI,30.0,RAMPING
2026-09-04 18:28:58,887.1,345.1978,345.00,+0.1978,0.00,1.00,2.0,18.0,80.0,HI,30.0,SETTLED
2026-09-04 18:28:59,888.5,345.1908,345.00,+0.1908,0.00,1.00,2.0,18.0,80.0,HI,30.0,SETTLED
2026-09-04 18:29:01,890.0,345.1845,345.00,+0.1845,0.00,1.00,2.0,18.0,80.0,HI,30.0,SETTLED
2026-09-04 18:29:02,891.4,345.1779,345.00,+0.1779,0.00,1.00,2.0,18.0,80.0,HI,30.0,SETTLED
2026-09-04 18:29:04,892.8,345.1712,345.00,+0.1712,0.00,1.00,2.0,18.0,80.0,HI,30.0,SETTLED
2026-09-04 18:29:05,894.2,345.1641,345.00,+0.1641,0.00,1.00,2.0,18.0,80.0,HI,30.0,SETTLED
